Relation ID,Relation Strings,Test Triple Count,Train Triple Count,Relation Type,MR,MRR,Hits@1,Hits@3,Hits@10
621,/location/location/partially_containedby,15,127,1-N,3.6666666666666665,0.6467400232950846,0.5,0.7666666666666667,0.9
622,/people/place_of_interment/interred_here,13,134,1-N,132.53846153846155,0.7503057626577524,0.6538461538461539,0.8461538461538461,0.8846153846153846
623,/business/company_type/companies_of_this_type,9,71,1-N,5.944444444444445,0.601050164964464,0.5555555555555556,0.5555555555555556,0.7222222222222222
624,/sports/sports_team/roster./basketball/basketball_historical_roster_position/player,4,33,M-1,1.625,0.78125,0.625,0.875,1.0
625,/military/military_conflict/military_personnel_involved,11,80,1-N,11.136363636363637,0.5585044514049183,0.45454545454545453,0.6363636363636364,0.7272727272727273
626,/sports/sports_award_type/winners./sports/sports_award/award_winner,1,11,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
627,/medicine/disease/includes_diseases,13,60,1-N,4.769230769230769,0.5567738826458271,0.4230769230769231,0.6153846153846154,0.8461538461538461
628,/fictional_universe/fictional_character/powers_or_abilities,2,15,M-N,2.25,0.5625,0.25,0.75,1.0
629,/award/award_presenting_organization/award_categories_presented,6,85,1-N,4.75,0.5981481472651163,0.5,0.5833333333333334,0.9166666666666666
630,/business/business_operation/current_liabilities./measurement_unit/dated_money_value/currency,4,46,M-1,15.5,0.5607548356056213,0.5,0.5,0.75
631,/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist,10,41,1-N,3.75,0.5856845855712891,0.45,0.65,0.95
632,/basketball/basketball_player/position_s,3,20,M-1,2.5,0.575000007947286,0.3333333333333333,0.6666666666666666,1.0
633,/language/language_family/languages,2,19,1-N,4.5,0.6428571343421936,0.5,0.75,0.75
635,/military/military_conflict/force_strengths./military/force_strength/combatant,6,24,1-N,2.9166666666666665,0.6403769652048746,0.5,0.6666666666666666,1.0
636,/computer/programming_language/language_paradigms,3,25,M-N,2.8333333333333335,0.4083333412806193,0.0,0.6666666666666666,1.0
637,/film/film/prequel,20,177,1-1,1.1,0.95,0.9,1.0,1.0
639,/soccer/football_player/current_team./soccer/football_roster_position/position,4,59,M-1,6.125,0.5507611632347107,0.5,0.5,0.75
640,/base/americancomedy/comedy_group_member/belongs_to./base/americancomedy/comedy_group_membership/group,1,18,M-1,4.5,0.5625,0.5,0.5,1.0
641,/medicine/medical_treatment/used_to_treat,5,49,1-N,3.6,0.6208333492279052,0.5,0.7,0.9
642,/sports/pro_athlete/teams./soccer/football_roster_position/position,5,62,M-1,8.4,0.6338481903076172,0.6,0.6,0.7
643,/user/mt/default_domain/metabolite/biofluid_location,6,34,M-N,2.75,0.598015824953715,0.4166666666666667,0.75,1.0
644,/medicine/disease/symptoms,12,154,M-N,6.125,0.43010695775349933,0.25,0.5,0.7916666666666666
645,/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months,9,104,M-N,4.833333333333333,0.3756413459777832,0.2222222222222222,0.3333333333333333,0.9444444444444444
647,/user/alexbl/honorary_title/titled_person/honorary_title./user/alexbl/honorary_title/honorary_title_holding/honorary_title,7,36,M-1,11.928571428571429,0.5345873492104667,0.5,0.5,0.6428571428571429
648,/travel/travel_destination/how_to_get_here./travel/transportation/transport_operator,3,16,M-1,7.666666666666667,0.5373737414677938,0.5,0.5,0.5
649,/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/actor,7,45,1-N,2.142857142857143,0.7952380861554827,0.7142857142857143,0.8571428571428571,1.0
650,/base/locations/countries/continent,15,132,M-1,12.133333333333333,0.5372842152913412,0.5,0.5333333333333333,0.6
651,/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order,4,45,M-1,3.75,0.5817460417747498,0.5,0.5,1.0
652,/royalty/kingdom/rulers,2,19,M-1,6.0,0.5491071343421936,0.5,0.5,0.75
653,/government/government_agency/jurisdiction,2,22,M-1,128.75,0.3338353633880615,0.25,0.25,0.5
654,/tv/tv_location/tv_shows_filmed_here,3,15,M-1,31.333333333333332,0.42621131738026935,0.3333333333333333,0.5,0.6666666666666666
655,/film/actor/dubbing_performances./film/dubbing_performance/language,20,114,M-1,28.675,0.5427891731262207,0.525,0.525,0.55
656,/tv/tv_program/filming_locations,3,14,1-N,2.1666666666666665,0.6944444179534912,0.5,0.8333333333333334,1.0
657,/tv/tv_actor/starring_roles./tv/regular_tv_appearance/character,9,45,M-1,2.9444444444444446,0.7256944444444444,0.6111111111111112,0.8333333333333334,0.8888888888888888
658,/basketball/basketball_team/roster./sports/sports_team_roster/player,1,7,1-1,1.5,0.75,0.5,1.0,1.0
659,/organization/organization/board_members./organization/organization_board_membership/member,5,19,1-1,1.0,1.0,1.0,1.0,1.0
660,/broadcast/content/artist,9,98,1-N,12.166666666666666,0.4864071210225423,0.3888888888888889,0.5555555555555556,0.6111111111111112
661,/government/government_office_or_title/governmental_body_if_any,1,2,1-N,1.5,0.75,0.5,1.0,1.0
662,/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language,3,36,M-N,5.0,0.49537038803100586,0.3333333333333333,0.6666666666666666,0.8333333333333334
663,/food/diet/followers,6,69,1-N,10.75,0.4575706720352173,0.3333333333333333,0.5,0.6666666666666666
664,/base/nobelprizes/nobel_subject_area/nobel_awards./base/nobelprizes/nobel_honor/nobel_prize_winner,1,16,1-N,1.5,0.75,0.5,1.0,1.0
665,/sports/sports_position/players./soccer/football_roster_position/player,7,60,1-N,7.0,0.5514695644378662,0.5,0.5,0.7857142857142857
666,/visual_art/art_subject/artwork_on_the_subject,1,2,M-1,1.5,0.75,0.5,1.0,1.0
667,/media_common/dedicatee/dedications./media_common/dedication/dedicated_by,3,29,1-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
669,/tv/tv_program/regular_personal_appearances./tv/tv_regular_personal_appearance/appearance_type,6,28,M-1,49.916666666666664,0.597524881362915,0.5,0.6666666666666666,0.6666666666666666
670,/business/consumer_product/company./business/company_product_relationship/company,1,1,1-1,437.0,0.0023850458674132824,0.0,0.0,0.0
671,/medicine/drug/active_moieties,1,12,1-1,1.0,1.0,1.0,1.0,1.0
672,/military/military_conflict/casualties./military/casualties/combatant,4,42,M-N,1.125,0.9375,0.875,1.0,1.0
674,/location/statistical_region/places_imported_from./location/imports_and_exports/imported_from,24,167,M-N,3.875,0.47677187124888104,0.22916666666666666,0.6666666666666666,0.9166666666666666
676,/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport,13,121,M-1,10.346153846153847,0.5516822521503155,0.5,0.5384615384615384,0.6538461538461539
677,/baseball/baseball_player/batting_stats./baseball/batting_statistics/season,1,21,M-N,3.0,0.3333333432674408,0.0,1.0,1.0
678,/american_football/football_player/rushing./american_football/player_rushing_statistics/season,1,3,1-1,1.5,0.75,0.5,1.0,1.0
679,/location/place_with_neighborhoods/neighborhoods,3,34,M-N,4.666666666666667,0.30000001192092896,0.0,0.5,1.0
680,/soccer/football_player/position_s,12,69,M-1,7.833333333333333,0.591987133026123,0.5416666666666666,0.5833333333333334,0.7083333333333334
681,/military/military_person/service./military/military_service/rank,2,14,M-1,1.25,0.875,0.75,1.0,1.0
682,/base/popstra/celebrity/hangout./base/popstra/hangout/business_location,1,19,1-1,1.5,0.75,0.5,1.0,1.0
683,/military/military_combatant/casualties./military/casualties/military_conflict,7,43,M-N,2.0714285714285716,0.7638888359069824,0.6428571428571429,0.8571428571428571,1.0
684,/organization/organization/geographic_scope,5,66,M-1,2.6,0.6892857074737548,0.6,0.7,1.0
686,/tennis/tennis_player/matches_lost./tennis/tennis_match/winner,1,8,1-1,1.0,1.0,1.0,1.0,1.0
687,/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor,8,63,M-N,2.8125,0.567187488079071,0.375,0.75,1.0
688,/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language,1,5,M-1,1.0,1.0,1.0,1.0,1.0
689,/military/rank/used_by_services./military/military_service/military_person,2,15,1-N,1.25,0.875,0.75,1.0,1.0
691,/travel/tourist_attraction/near_travel_destination,6,24,1-1,1.25,0.9375,0.9166666666666666,0.9166666666666666,1.0
692,/music/voice/singers,13,94,1-N,6.0,0.6481024668766902,0.5769230769230769,0.6538461538461539,0.8461538461538461
693,/organization/role/leaders./organization/leadership/person,4,25,1-N,196.0,0.6042471528053284,0.5,0.625,0.875
695,/military/military_combatant/military_commanders./military/military_command/military_conflict,10,67,M-N,2.65,0.6301388740539551,0.45,0.75,1.0
696,/military/armed_force/personnel./military/military_service/military_person,7,59,1-N,3.0714285714285716,0.6769840376717704,0.5714285714285714,0.7142857142857143,0.9285714285714286
697,/education/educational_institution/sports_teams,5,22,1-1,1.0,1.0,1.0,1.0,1.0
698,/media_common/adapted_work/adaptations,5,38,1-1,189.5,0.800257682800293,0.8,0.8,0.8
700,/user/szaijan/fantasy_football/player/nfl_team,4,26,1-1,1.25,0.875,0.75,1.0,1.0
701,/government/legislative_session/members./government/government_position_held/basic_title,11,71,M-1,10.272727272727273,0.48790381171486596,0.36363636363636365,0.5454545454545454,0.6363636363636364
703,/military/military_commander/military_commands./military/military_command/military_conflict,9,78,M-N,2.3333333333333335,0.6018518871731229,0.3888888888888889,0.8333333333333334,1.0
704,/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/first_place,2,21,M-N,1.75,0.7083333134651184,0.5,1.0,1.0
705,/sports/sports_team/roster./basketball/basketball_roster_position/player,1,8,1-1,1.0,1.0,1.0,1.0,1.0
707,/organization/organization/board_members./organization/organization_board_membership/role,1,18,M-1,1.0,1.0,1.0,1.0,1.0
709,/basketball/basketball_player/team./basketball/basketball_roster_position/position,3,9,M-1,1.0,1.0,1.0,1.0,1.0
710,/finance/currency/countries_formerly_used,1,7,1-N,3.5,0.5833333134651184,0.5,0.5,1.0
711,/language/human_language/region,4,42,M-1,4.5,0.7047619223594666,0.625,0.75,0.75
712,/sports/sports_award_winner/awards./sports/sports_award/team,1,8,1-1,1.0,1.0,1.0,1.0,1.0
713,/aviation/airport/focus_city_for,3,9,M-N,2.1666666666666665,0.5972222089767456,0.3333333333333333,0.8333333333333334,1.0
714,/aviation/airline/airports_served./aviation/airline_airport_presence/cities_served,4,28,1-N,218.625,0.5461254119873047,0.5,0.5,0.75
715,/tv/tv_program_guest/appeared_on./tv/tv_guest_personal_appearance/appearance_type,5,17,M-1,2.1,0.7726190567016602,0.7,0.8,1.0
716,/film/film_casting_director/films_casting_directed,2,39,1-N,2.0,0.800000011920929,0.75,0.75,1.0
717,/people/ethnicity/includes_groups,4,37,1-N,2.625,0.731249988079071,0.625,0.75,1.0
718,/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award,2,12,M-1,2.25,0.675000011920929,0.5,0.75,1.0
720,/location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency,20,146,M-1,29.775,0.5422386646270752,0.525,0.525,0.55
723,/education/field_of_study/students_majoring./education/education/minor,7,51,M-N,2.0,0.6964285714285714,0.5,0.8571428571428571,1.0
724,/comic_books/comic_book_character/created_by,1,5,1-1,2.0,0.6666666865348816,0.5,1.0,1.0
726,/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language,5,45,M-1,14.1,0.5658382415771485,0.5,0.6,0.6
730,/sports/sports_championship_event/champion,2,18,1-1,1.25,0.875,0.75,1.0,1.0
731,/aviation/airport/airlines./aviation/airline_airport_presence/airline,3,13,M-N,2.8333333333333335,0.6166666746139526,0.5,0.6666666666666666,1.0
732,/music/instrument/variation,9,96,1-N,3.7777777777777777,0.643768204583062,0.5,0.7777777777777778,0.8333333333333334
733,/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position,3,19,M-1,3.5,0.5875000158945719,0.5,0.5,1.0
734,/computer/software/license,1,7,M-1,1.0,1.0,1.0,1.0,1.0
735,/base/eating/diets/people_who_follow_this_diet,12,128,1-N,24.25,0.5128509600957235,0.4583333333333333,0.5,0.625
738,/fictional_universe/fictional_character/married_to./fictional_universe/marriage_of_fictional_characters/spouses,1,3,1-1,1.0,1.0,1.0,1.0,1.0
739,/business/board_member/leader_of./organization/leadership/role,1,23,M-1,6.0,0.5454545617103577,0.5,0.5,0.5
740,/film/film_festival_event/festival,1,17,M-1,2.5,0.625,0.5,0.5,1.0
741,/sports/pro_athlete/teams./baseball/baseball_roster_position/team,1,1,1-1,1.0,1.0,1.0,1.0,1.0
743,/basketball/basketball_team/roster./basketball/basketball_roster_position/player,3,6,1-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
744,/education/educational_institution/mascot,1,3,1-1,1.0,1.0,1.0,1.0,1.0
745,/visual_art/visual_artist/art_forms,3,29,M-N,4.166666666666667,0.6354166666666666,0.5,0.6666666666666666,0.8333333333333334
747,/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/second_place,3,17,M-N,3.1666666666666665,0.4083333412806193,0.16666666666666666,0.6666666666666666,1.0
748,/base/popstra/celebrity/eats_at./base/popstra/restaurant_choice/restaurant,3,17,M-1,2.5,0.7321428457895914,0.6666666666666666,0.6666666666666666,1.0
749,/sports/sports_team/roster./american_football/football_historical_roster_position/player,8,36,M-1,1.8125,0.8229166269302368,0.75,0.875,1.0
750,/user/alexbl/honorary_title/honorary_title/titled_people./user/alexbl/honorary_title/honorary_title_holding/conferred_upon,5,37,1-N,6.4,0.668019437789917,0.6,0.7,0.7
753,/sports/pro_athlete/teams./basketball/basketball_roster_position/team,1,9,1-1,1.5,0.75,0.5,1.0,1.0
755,/broadcast/radio_format/stations,1,8,M-1,5.0,0.5555555820465088,0.5,0.5,1.0
756,/fictional_universe/character_gender/characters_of_this_gender,4,17,1-N,4.25,0.5801135897636414,0.5,0.5,0.875
760,/american_football/football_position/players,4,28,1-N,1.625,0.78125,0.625,0.875,1.0
761,/fictional_universe/fictional_character/gender,1,17,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
762,/government/political_ideology/political_parties,3,31,1-N,2.5,0.6527777910232544,0.5,0.6666666666666666,1.0
763,/government/legislative_session/legislature,3,49,M-1,5.666666666666667,0.7559523582458496,0.6666666666666666,0.8333333333333334,0.8333333333333334
764,/base/popstra/business_location/customer./base/popstra/hangout/customer,2,16,1-1,1.0,1.0,1.0,1.0,1.0
766,/film/film/gross_revenue./measurement_unit/dated_money_value/currency,10,68,M-1,24.05,0.5775166988372803,0.55,0.55,0.65
767,/fictional_universe/fictional_character_creator/fictional_characters_created,2,21,1-1,1.25,0.875,0.75,1.0,1.0
768,/government/political_district/representatives./government/government_position_held/basic_title,2,23,M-1,1.25,0.875,0.75,1.0,1.0
769,/people/ethnicity/included_in_group,4,36,M-1,2.625,0.6791666746139526,0.5,0.875,1.0
770,/film/film/film_casting_director,2,37,M-1,1.5,0.8333333134651184,0.75,1.0,1.0
771,/government/government_office_category/offices,1,10,1-1,2.5,0.625,0.5,0.5,1.0
772,/government/government_office_category/officeholders./government/government_position_held/governmental_body,1,23,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
773,/basketball/basketball_player/former_teams./sports/sports_team_roster/team,1,33,1-N,1.5,0.75,0.5,1.0,1.0
774,/computer/computer_manufacturer_brand/computer_models,1,3,1-1,1.5,0.75,0.5,1.0,1.0
775,/base/popstra/company/fashion_choice./base/popstra/fashion_choice/fashion_wearer,2,11,1-N,2.0,0.6875,0.5,0.75,1.0
776,/basketball/basketball_player/former_teams./basketball/basketball_historical_roster_position/team,2,31,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
777,/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/last_statistics_season,2,6,1-1,1.0,1.0,1.0,1.0,1.0
779,/tennis/tennis_player/matches_won./tennis/tennis_match/loser,3,10,1-N,3.3333333333333335,0.506944457689921,0.3333333333333333,0.6666666666666666,1.0
780,/business/sponsor/sponsorship./business/sponsorship/sponsored_recipient,1,10,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
781,/organization/organization_sector/organizations_in_this_sector,2,24,1-1,4118.75,0.3125607371330261,0.25,0.25,0.5
782,/base/popstra/celebrity/bought./base/popstra/product_choice/product,1,10,1-1,1.0,1.0,1.0,1.0,1.0
784,/music/group_member/artists_supported,2,15,1-1,1.0,1.0,1.0,1.0,1.0
787,/government/governmental_body/members./government/government_position_held/basic_title,1,24,M-N,1.5,0.75,0.5,1.0,1.0
788,/sports/sports_championship/events,2,11,1-N,8.0,0.5520833730697632,0.5,0.5,0.75
790,/government/governmental_jurisdiction/agencies,2,17,1-N,1.25,0.875,0.75,1.0,1.0
791,/music/artist/supporting_artists,1,12,1-1,1.0,1.0,1.0,1.0,1.0
792,/government/governmental_jurisdiction/governing_officials./government/government_position_held/legislative_sessions,5,40,1-N,12.5,0.5233776092529296,0.5,0.5,0.5
793,/sports/school_sports_team/school,3,25,1-1,1.0,1.0,1.0,1.0,1.0
794,/protected_sites/site_listing_category/listed_sites./protected_sites/natural_or_cultural_site_listing/listed_site,1,5,1-N,1.0,1.0,1.0,1.0,1.0
796,/religion/religion/notable_figures,2,13,1-N,167.0,0.45871099829673767,0.25,0.75,0.75
797,/tv/tv_program/episodes,3,11,1-N,3.1666666666666665,0.6540404160817465,0.5,0.8333333333333334,0.8333333333333334
798,/soccer/football_player/current_team./sports/sports_team_roster/position,9,68,M-1,7.055555555555555,0.5492233170403374,0.5,0.5,0.6666666666666666
802,/soccer/football_team/manager./soccer/football_team_management_tenure/manager,1,5,M-1,1.0,1.0,1.0,1.0,1.0
804,/tv/tv_network/areas_served,3,21,M-1,2.0,0.7777777512868246,0.6666666666666666,0.8333333333333334,1.0
806,/government/government_office_or_title/office_holders./government/government_position_held/jurisdiction_of_office,1,19,1-1,1.0,1.0,1.0,1.0,1.0
807,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/country,4,22,M-1,5.75,0.6604166626930237,0.625,0.625,0.75
809,/music/instrument/family,11,95,M-1,3.0,0.5749278935519132,0.36363636363636365,0.7272727272727273,1.0
810,/tv/tv_character/appeared_in_tv_episodes./tv/tv_guest_role/actor,1,10,1-N,1.5,0.75,0.5,1.0,1.0
811,/basketball/basketball_team/historical_roster./basketball/basketball_historical_roster_position/player,3,28,M-1,1.5,0.8055555820465088,0.6666666666666666,1.0,1.0
812,/government/governmental_body/members./government/government_position_held/jurisdiction_of_office,3,23,M-1,1.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,1.0
813,/government/governmental_body/jurisdiction,4,20,M-1,1.5,0.84375,0.75,0.875,1.0
814,/government/political_district/representatives./government/government_position_held/office_holder,3,26,1-N,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
816,/visual_art/visual_art_form/artists,8,33,M-N,5.1875,0.44721150398254395,0.1875,0.6875,0.875
817,/music/artist/album,1,4,1-1,1.0,1.0,1.0,1.0,1.0
819,/american_football/football_coach_position/coaches_holding_this_position./american_football/football_historical_coach_position/team,2,32,1-N,14.75,0.5182225108146667,0.5,0.5,0.5
821,/computer/software_genre/software_in_genre,1,7,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
822,/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club,3,17,1-1,1.6666666666666667,0.7777777512868246,0.6666666666666666,1.0,1.0
823,/baseball/baseball_position/players,1,15,M-N,1.0,1.0,1.0,1.0,1.0
824,/people/appointer/appointment_made./people/appointment/appointed_role,2,33,M-1,4.5,0.7666666507720947,0.75,0.75,0.75
825,/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/series,2,25,1-N,4.0,0.7692307829856873,0.75,0.75,0.75
827,/sports/sports_award_type/winners./sports/sports_award/season,1,20,1-N,9.0,0.529411792755127,0.5,0.5,0.5
828,/visual_art/art_period_movement/associated_artists,2,13,1-1,1.25,0.875,0.75,1.0,1.0
829,/people/family_member/family,1,15,1-1,2.0,0.6666666865348816,0.5,1.0,1.0
830,/organization/role/governors./organization/organization_board_membership/organization,1,16,1-N,1.5,0.75,0.5,1.0,1.0
831,/soccer/football_player/goals_scored./soccer/football_goal/point_awarded_to,1,5,1-1,1.5,0.75,0.5,1.0,1.0
832,/computer/software_developer/software,1,4,1-N,1.0,1.0,1.0,1.0,1.0
833,/media_common/dedicatee/dedications./media_common/dedication/work_dedicated,2,7,1-1,1.0,1.0,1.0,1.0,1.0
834,/soccer/football_team/league./soccer/football_league_participation/league,3,49,M-1,7.333333333333333,0.5580247243245443,0.5,0.5,0.8333333333333334
835,/business/sponsored_recipient/sponsorship./business/sponsorship/sponsored_by,4,10,1-N,1.375,0.8125,0.625,1.0,1.0
836,/religion/religious_organization/associated_with,2,5,M-1,1.5,0.75,0.5,1.0,1.0
837,/base/contractbridge/bridge_player/teammates./base/contractbridge/bridge_player_teammates/teammate,3,19,M-N,1.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,1.0
838,/american_football/football_player/former_teams./american_football/football_historical_roster_position/position_s,1,12,1-1,2.5,0.625,0.5,0.5,1.0
842,/sports/sport/leagues,2,5,1-1,1.25,0.875,0.75,1.0,1.0
843,/military/military_conflict/commanders./military/military_command/military_commander,12,75,M-N,1.8333333333333333,0.688888947168986,0.4583333333333333,0.9583333333333334,1.0
845,/government/politician/government_positions_held./government/government_position_held/district_represented,2,28,M-1,1.0,1.0,1.0,1.0,1.0
846,/fictional_universe/fictional_character/character_created_by,5,21,1-1,1.2,0.9,0.8,1.0,1.0
847,/sports/sports_team/championships,1,13,1-N,2.5,0.625,0.5,0.5,1.0
848,/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office,13,100,M-1,6.730769230769231,0.7133652613713191,0.6153846153846154,0.8076923076923077,0.8076923076923077
849,/sports/sports_team/season_record./sports/sports_team_season_record/season,2,23,M-1,13.0,0.5200320482254028,0.5,0.5,0.5
850,/government/governmental_jurisdiction/governing_officials./government/government_position_held/appointed_by,2,41,1-N,9.5,0.5278638005256653,0.5,0.5,0.5
851,/biology/organism_classification_rank/organism_classifications,3,16,1-N,3.3333333333333335,0.6074074109395345,0.5,0.6666666666666666,1.0
855,/organization/organization/spun_off_from./organization/organization_spin_off/parent_company,1,3,1-1,1.0,1.0,1.0,1.0,1.0
857,/broadcast/broadcast/area_served,2,9,1-N,10.75,0.5488095283508301,0.5,0.5,0.75
858,/business/consumer_company/brands./business/company_brand_relationship/brand,1,8,1-1,1.0,1.0,1.0,1.0,1.0
861,/geography/river/cities,2,26,1-N,4.0,0.7692307829856873,0.75,0.75,0.75
864,/fictional_universe/fictional_setting/works_set_here,2,11,1-1,1.25,0.875,0.75,1.0,1.0
865,/base/crime/crime_victim/crime,1,8,M-1,4.5,0.5625,0.5,0.5,1.0
866,/religion/religion/includes,5,24,1-N,2.8,0.7434523582458497,0.7,0.7,1.0
867,/time/event/included_in_event,6,33,M-1,1.5833333333333333,0.8361110687255859,0.75,0.9166666666666666,1.0
870,/education/field_of_study/academics_in_this_field,2,6,1-N,1.5,0.8333333134651184,0.75,1.0,1.0
873,/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/school,1,6,1-1,1.0,1.0,1.0,1.0,1.0
874,/aviation/airline/airports_served./aviation/airline_airport_presence/airport,2,15,M-N,2.5,0.4166666865348816,0.0,1.0,1.0
875,/geography/body_of_water/islands,1,6,1-N,1.0,1.0,1.0,1.0,1.0
876,/basketball/basketball_player/team./sports/sports_team_roster/position,5,6,M-1,1.4,0.875,0.8,0.9,1.0
880,/government/governmental_jurisdiction/government_positions,2,12,1-1,1.0,1.0,1.0,1.0,1.0
881,/architecture/architectural_style/architects,3,6,1-1,1.6666666666666667,0.7222222487131754,0.5,1.0,1.0
882,/tv/tv_actor/guest_roles./tv/tv_guest_role/special_performance_type,4,34,M-1,3.0,0.7229166626930237,0.625,0.75,0.875
883,/astronomy/celestial_object_category/objects,1,4,1-1,1.0,1.0,1.0,1.0,1.0
885,/cvg/computer_videogame/publisher,1,8,M-1,1.5,0.75,0.5,1.0,1.0
886,/sports/sports_position/players./american_football/football_historical_roster_position/player,2,14,1-N,3.25,0.5916666984558105,0.5,0.5,1.0
887,/geography/island/island_group,1,4,1-1,1.0,1.0,1.0,1.0,1.0
888,/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team,5,23,1-N,2.5,0.6926190376281738,0.6,0.7,1.0
889,/base/localfood/food_producing_region/seasonal_availability./base/localfood/produce_availability/produce,6,19,M-N,2.4166666666666665,0.5999999841054281,0.4166666666666667,0.75,1.0
891,/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/actor,3,31,M-N,3.8333333333333335,0.6208333174387614,0.5,0.6666666666666666,1.0
892,/fictional_universe/fictional_universe/works_set_here,3,16,1-N,5.166666666666667,0.5545033613840739,0.5,0.5,0.8333333333333334
894,/government/governmental_jurisdiction/governing_officials./government/government_position_held/district_represented,5,49,1-N,16.5,0.5314605236053467,0.5,0.5,0.6
897,/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/sport,5,32,M-1,3.3,0.6642857074737549,0.6,0.6,1.0
898,/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/character,1,6,1-N,1.5,0.75,0.5,1.0,1.0
900,/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team,3,21,1-N,2.0,0.680555502573649,0.5,0.8333333333333334,1.0
901,/base/petbreeds/dog_breed/size./base/petbreeds/dog_size/gender,1,6,M-1,2.0,0.5,0.0,1.0,1.0
902,/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/medalist,2,29,1-N,4.0,0.5874999761581421,0.5,0.5,1.0
903,/basketball/basketball_player/player_statistics./basketball/basketball_player_stats/team,4,31,M-N,2.125,0.7395833134651184,0.625,0.75,1.0
904,/base/popstra/celebrity/wears./base/popstra/fashion_choice/designer,1,12,M-1,1.0,1.0,1.0,1.0,1.0
905,/base/famouspets/pet_owner/pets_owned./base/famouspets/pet_ownership/owner,1,7,1-1,1.0,1.0,1.0,1.0,1.0
906,/government/government_office_or_title/jurisdiction,3,10,1-1,1.0,1.0,1.0,1.0,1.0
910,/base/americancomedy/comedian/comedy_genres,3,11,M-1,2.1666666666666665,0.75,0.6666666666666666,0.8333333333333334,1.0
912,/aviation/airline_alliance/member_airlines,1,5,1-N,1.0,1.0,1.0,1.0,1.0
914,/tv/tv_series_episode/series,2,10,M-1,2.75,0.78125,0.75,0.75,1.0
917,/geography/river/basin_countries,2,16,1-N,1.0,1.0,1.0,1.0,1.0
918,/computer/operating_system/includes_os_versions,1,6,1-1,1.5,0.75,0.5,1.0,1.0
922,/tv/tv_actor/starring_roles./tv/regular_tv_appearance/seasons,4,28,M-N,3.25,0.4282737970352173,0.125,0.625,1.0
924,/cvg/computer_videogame/subjects,1,7,1-N,3.0,0.6000000238418579,0.5,0.5,1.0
925,/film/film/personal_appearances./film/personal_film_appearance/type_of_appearance,1,5,M-1,3.0,0.6000000238418579,0.5,0.5,1.0
926,/sports/tournament_event_competitor/events_competed_in./sports/competitor_competition_relationship/country,1,2,1-1,1.0,1.0,1.0,1.0,1.0
927,/tv/tv_series_episode/guest_stars./tv/tv_guest_role/actor,2,13,1-N,1.0,1.0,1.0,1.0,1.0
928,/cvg/cvg_developer/games_developed,1,3,1-1,1.5,0.75,0.5,1.0,1.0
930,/award/hall_of_fame_inductee/hall_of_fame_inductions./award/hall_of_fame_induction/category,1,0,1-1,12458.0,8.046452421694994e-05,0.0,0.0,0.0
932,/american_football/football_player/games./american_football/player_game_statistics/team,1,3,1-1,1.0,1.0,1.0,1.0,1.0
